company_id,person_id,match_type,score,is_validated
104664,8626791,Exact,1.0,False
104668,11988284,Exact,1.0,False
104668,11988284,Exact,1.0,False
104669,53651828,Exact,1.0,False
104671,48426981,Exact,1.0,False
104671,54795829,Exact,1.0,False
104671,54795829,Exact,1.0,False
104671,54795829,Exact,1.0,False
104671,54795829,Exact,1.0,False
104671,45229950,Exact,1.0,False
104671,45229950,Exact,1.0,False
104677,9420776,Exact,1.0,False
104706,51267041,Exact,1.0,False
104706,51267041,Exact,1.0,False
104706,51267041,Exact,1.0,False
104706,48384097,Exact,1.0,False
104706,48384097,Exact,1.0,False
104706,48384097,Exact,1.0,False
104706,48384097,Exact,1.0,False
104706,48384097,Exact,1.0,False
104706,48384097,Exact,1.0,False
104706,48384097,Exact,1.0,False
104706,77914560,Exact,1.0,False
104706,77914560,Exact,1.0,False
104706,77914560,Exact,1.0,False
104706,86219717,Exact,1.0,False
104707,49932612,Exact,1.0,False
104710,47289345,Exact,1.0,False
104710,72440861,Exact,1.0,False
104721,5823290,Exact,1.0,False
104721,51517635,Exact,1.0,False
104730,58049680,Exact,1.0,False
104730,58049680,Exact,1.0,False
104730,58049680,Exact,1.0,False
104730,58049680,Exact,1.0,False
104730,58049680,Exact,1.0,False
104730,58049680,Exact,1.0,False
104730,58049680,Exact,1.0,False
104730,79675405,Exact,1.0,False
104738,48434969,Exact,1.0,False
104739,48442899,Exact,1.0,False
104739,48442899,Exact,1.0,False
104741,48418693,Exact,1.0,False
104745,51483871,Exact,1.0,False
104745,51483871,Exact,1.0,False
104746,54799813,Exact,1.0,False
104746,56967421,Exact,1.0,False
104747,48466010,Exact,1.0,False
104747,48466010,Exact,1.0,False
104747,48466010,Exact,1.0,False
104747,48466010,Exact,1.0,False
104747,48466010,Exact,1.0,False
104757,47286427,Exact,1.0,False
104757,47286427,Exact,1.0,False
104764,53580581,Exact,1.0,False
104764,53580581,Exact,1.0,False
104764,52663457,Exact,1.0,False
104779,11464512,Exact,1.0,False
104779,11670719,Exact,1.0,False
104792,11862879,Exact,1.0,False
104792,11862879,Exact,1.0,False
104792,11862879,Exact,1.0,False
104819,56777548,Exact,1.0,False
104819,12267224,Exact,1.0,False
104832,56967087,Exact,1.0,False
104832,56967087,Exact,1.0,False
104832,55789995,Exact,1.0,False
104832,53663488,Exact,1.0,False
104832,53663488,Exact,1.0,False
104832,54779823,Exact,1.0,False
104832,54779823,Exact,1.0,False
104832,54779823,Exact,1.0,False
104832,54779823,Exact,1.0,False
104832,54779823,Exact,1.0,False
104832,54779823,Exact,1.0,False
104832,54779823,Exact,1.0,False
104832,54779823,Exact,1.0,False
104832,54779823,Exact,1.0,False
104832,54779823,Exact,1.0,False
104832,54779823,Exact,1.0,False
104832,54779823,Exact,1.0,False
104832,54779823,Exact,1.0,False
104832,54809907,Exact,1.0,False
104832,54809907,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,48311127,Exact,1.0,False
104832,77749623,Exact,1.0,False
104847,11838794,Exact,1.0,False
104864,79675801,Exact,1.0,False
104864,79675801,Exact,1.0,False
104864,79675801,Exact,1.0,False
104864,79675801,Exact,1.0,False
104880,47292172,Exact,1.0,False
104880,11888681,Exact,1.0,False
104880,56902679,Exact,1.0,False
104880,56902679,Exact,1.0,False
104893,86093693,Exact,1.0,False
104906,74779715,Exact,1.0,False
104918,45371183,Exact,1.0,False
104918,49832047,Exact,1.0,False
104918,49832047,Exact,1.0,False
104918,11653597,Exact,1.0,False
104918,11653597,Exact,1.0,False
104918,4297308,Exact,1.0,False
104919,51465275,Exact,1.0,False
104934,48486976,Exact,1.0,False
104942,53562290,Exact,1.0,False
104942,53562290,Exact,1.0,False
104942,53562290,Exact,1.0,False
104942,53562290,Exact,1.0,False
104942,49984511,Exact,1.0,False
104942,49984511,Exact,1.0,False
104942,49984511,Exact,1.0,False
104959,11875580,Exact,1.0,False
104959,11875580,Exact,1.0,False
104959,11875580,Exact,1.0,False
104959,11875580,Exact,1.0,False
104959,11875580,Exact,1.0,False
104959,11875580,Exact,1.0,False
104959,72429109,Exact,1.0,False
104959,49774481,Exact,1.0,False
104969,12245767,Exact,1.0,False
104978,47321354,Exact,1.0,False
104978,47321354,Exact,1.0,False
104978,47321354,Exact,1.0,False
104978,47321354,Exact,1.0,False
104978,86193699,Exact,1.0,False
105004,11350780,Exact,1.0,False
105004,11350780,Exact,1.0,False
105004,11350780,Exact,1.0,False
105004,11350780,Exact,1.0,False
105004,11350780,Exact,1.0,False
105004,11350780,Exact,1.0,False
105004,11350780,Exact,1.0,False
105004,11350780,Exact,1.0,False
105004,11350780,Exact,1.0,False
105004,11350780,Exact,1.0,False
105004,11350780,Exact,1.0,False
105004,11350780,Exact,1.0,False
105004,11350780,Exact,1.0,False
105004,11350780,Exact,1.0,False
105004,11350780,Exact,1.0,False
105022,52247693,Exact,1.0,False
105022,52517567,Exact,1.0,False
105022,52517567,Exact,1.0,False
105022,52517567,Exact,1.0,False
105022,52517567,Exact,1.0,False
105022,52517567,Exact,1.0,False
105022,52517567,Exact,1.0,False
105022,52517567,Exact,1.0,False
105022,52517567,Exact,1.0,False
105022,52517567,Exact,1.0,False
105022,52517567,Exact,1.0,False
105022,52517567,Exact,1.0,False
105022,52517567,Exact,1.0,False
105022,52517567,Exact,1.0,False
105022,52517567,Exact,1.0,False
105022,52517567,Exact,1.0,False
105022,52517567,Exact,1.0,False
105022,52517567,Exact,1.0,False
105022,52517567,Exact,1.0,False
105022,52332769,Exact,1.0,False
105022,52332769,Exact,1.0,False
105022,52332769,Exact,1.0,False
105022,52332769,Exact,1.0,False
105022,55660117,Exact,1.0,False
105022,55660117,Exact,1.0,False
105022,55660117,Exact,1.0,False
105022,55660117,Exact,1.0,False
105022,55660117,Exact,1.0,False
105022,55660117,Exact,1.0,False
105022,55660117,Exact,1.0,False
105036,10932135,Exact,1.0,False
105036,4562037,Exact,1.0,False
105036,4562037,Exact,1.0,False
105036,4562037,Exact,1.0,False
105036,55830227,Exact,1.0,False
105036,52558954,Exact,1.0,False
105036,52558954,Exact,1.0,False
105052,1147912,Exact,1.0,False
105076,51385094,Exact,1.0,False
105076,51385094,Exact,1.0,False
105078,48404109,Exact,1.0,False
105082,54718869,Exact,1.0,False
105082,54718869,Exact,1.0,False
105082,54718869,Exact,1.0,False
105083,48352250,Exact,1.0,False
105083,48352250,Exact,1.0,False
105083,48352250,Exact,1.0,False
105083,48352250,Exact,1.0,False
105083,48352250,Exact,1.0,False
105083,48352250,Exact,1.0,False
105083,48352250,Exact,1.0,False
105083,48352250,Exact,1.0,False
105083,48352250,Exact,1.0,False
105088,12087760,Exact,1.0,False
105088,12087760,Exact,1.0,False
105088,12087760,Exact,1.0,False
105088,12087760,Exact,1.0,False
105091,50016980,Exact,1.0,False
105091,50016980,Exact,1.0,False
105091,50016980,Exact,1.0,False
105091,50016980,Exact,1.0,False
105091,50016980,Exact,1.0,False
105091,50016980,Exact,1.0,False
105091,50016980,Exact,1.0,False
105091,50016980,Exact,1.0,False
105091,50016980,Exact,1.0,False
105091,50016980,Exact,1.0,False
105091,50016980,Exact,1.0,False
105091,50016980,Exact,1.0,False
105091,50016980,Exact,1.0,False
105091,50016980,Exact,1.0,False
105091,50016980,Exact,1.0,False
105091,50016980,Exact,1.0,False
105091,50016980,Exact,1.0,False
105091,50016980,Exact,1.0,False
105091,50016980,Exact,1.0,False
105133,48382593,Exact,1.0,False
105197,72403491,Exact,1.0,False
105197,69956593,Exact,1.0,False
105197,69956593,Exact,1.0,False
105200,47258265,Exact,1.0,False
105212,45209967,Exact,1.0,False
105212,45209967,Exact,1.0,False
105212,45295522,Exact,1.0,False
105212,45295522,Exact,1.0,False
105212,45295522,Exact,1.0,False
105212,45295522,Exact,1.0,False
105212,10976852,Exact,1.0,False
105225,51522164,Exact,1.0,False
105225,51522164,Exact,1.0,False
105225,51522164,Exact,1.0,False
105225,51522164,Exact,1.0,False
105225,51522164,Exact,1.0,False
105225,51522164,Exact,1.0,False
105225,51522164,Exact,1.0,False
105225,51522164,Exact,1.0,False
105225,51522164,Exact,1.0,False
105225,51522164,Exact,1.0,False
105225,51522164,Exact,1.0,False
105225,51522164,Exact,1.0,False
105225,51522164,Exact,1.0,False
105225,51522164,Exact,1.0,False
105225,51522164,Exact,1.0,False
105225,51522164,Exact,1.0,False
105225,51522164,Exact,1.0,False
105225,51522164,Exact,1.0,False
105245,51519050,Exact,1.0,False
105245,51519050,Exact,1.0,False
105247,51340028,Exact,1.0,False
105247,11427008,Exact,1.0,False
105247,11427008,Exact,1.0,False
105247,11427008,Exact,1.0,False
105247,11427008,Exact,1.0,False
105256,79691810,Exact,1.0,False
105257,53646645,Exact,1.0,False
105263,1481755,Exact,1.0,False
105263,5369404,Exact,1.0,False
105263,5369404,Exact,1.0,False
105263,5369404,Exact,1.0,False
105269,52645243,Exact,1.0,False
105276,47307774,Exact,1.0,False
105276,47307774,Exact,1.0,False
105276,47307774,Exact,1.0,False
105276,54737618,Exact,1.0,False
105277,47318077,Exact,1.0,False
105277,47318077,Exact,1.0,False
105277,47318077,Exact,1.0,False
105277,47318077,Exact,1.0,False
105277,47318077,Exact,1.0,False
105277,47318077,Exact,1.0,False
105277,47318077,Exact,1.0,False
105277,47318077,Exact,1.0,False
105277,47318077,Exact,1.0,False
105277,47318077,Exact,1.0,False
105277,47318077,Exact,1.0,False
105277,47318077,Exact,1.0,False
105277,47318077,Exact,1.0,False
105277,53467939,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,50009852,Exact,1.0,False
105290,48000208,Exact,1.0,False
105290,48000208,Exact,1.0,False
105290,48000208,Exact,1.0,False
105290,48226092,Exact,1.0,False
105290,48226092,Exact,1.0,False
105290,48226092,Exact,1.0,False
105290,48226092,Exact,1.0,False
105290,48226092,Exact,1.0,False
105290,48226092,Exact,1.0,False
105290,48419673,Exact,1.0,False
105290,48419673,Exact,1.0,False
105290,48419673,Exact,1.0,False
105290,48419673,Exact,1.0,False
105301,56011177,Exact,1.0,False
105301,45278243,Exact,1.0,False
105301,45278243,Exact,1.0,False
105301,45278243,Exact,1.0,False
105301,45278243,Exact,1.0,False
105301,45278243,Exact,1.0,False
105301,72435868,Exact,1.0,False
105301,70097664,Exact,1.0,False
105301,70097664,Exact,1.0,False
105301,70097664,Exact,1.0,False
105301,70097664,Exact,1.0,False
105301,70097664,Exact,1.0,False
105301,70097664,Exact,1.0,False
105301,70097664,Exact,1.0,False
105301,70097664,Exact,1.0,False
105301,70097664,Exact,1.0,False
105301,70097664,Exact,1.0,False
105301,70097664,Exact,1.0,False
105301,70097664,Exact,1.0,False
105303,52447109,Exact,1.0,False
105303,54711445,Exact,1.0,False
105303,48306220,Exact,1.0,False
105349,52659403,Exact,1.0,False
105349,52659403,Exact,1.0,False
105357,45385149,Exact,1.0,False
105357,74810974,Exact,1.0,False
105357,74810974,Exact,1.0,False
105358,57816511,Exact,1.0,False
105358,57816511,Exact,1.0,False
105358,47283017,Exact,1.0,False
105370,12169216,Exact,1.0,False
105370,12169216,Exact,1.0,False
105370,12169216,Exact,1.0,False
105370,12169216,Exact,1.0,False
105370,12169216,Exact,1.0,False
105370,12169216,Exact,1.0,False
105370,12169216,Exact,1.0,False
105373,11977480,Exact,1.0,False
105373,11977480,Exact,1.0,False
105373,11977480,Exact,1.0,False
105373,48168980,Exact,1.0,False
105373,9410395,Exact,1.0,False
105397,47343204,Exact,1.0,False
105397,47343204,Exact,1.0,False
105401,55828396,Exact,1.0,False
105406,49940447,Exact,1.0,False
105414,79614392,Exact,1.0,False
105421,52622300,Exact,1.0,False
105453,52455615,Exact,1.0,False
105453,49938694,Exact,1.0,False
105453,49938694,Exact,1.0,False
105453,49938694,Exact,1.0,False
105453,49938694,Exact,1.0,False
105453,49938694,Exact,1.0,False
105453,49938694,Exact,1.0,False
105453,49938694,Exact,1.0,False
105453,49938694,Exact,1.0,False
105453,52650906,Exact,1.0,False
105453,52650906,Exact,1.0,False
105454,74745680,Exact,1.0,False
105459,86061044,Exact,1.0,False
105459,86061044,Exact,1.0,False
105459,47329298,Exact,1.0,False
105459,47329298,Exact,1.0,False
105459,47329298,Exact,1.0,False
105459,47329298,Exact,1.0,False
105459,47329298,Exact,1.0,False
105459,47329298,Exact,1.0,False
105464,72427319,Exact,1.0,False
105464,72427319,Exact,1.0,False
105464,72427319,Exact,1.0,False
105464,72427319,Exact,1.0,False
105464,72427319,Exact,1.0,False
105464,72427319,Exact,1.0,False
105464,72427319,Exact,1.0,False
105464,72427319,Exact,1.0,False
105464,72427319,Exact,1.0,False
105464,72427319,Exact,1.0,False
105464,72427319,Exact,1.0,False
105464,72427319,Exact,1.0,False
105464,72427319,Exact,1.0,False
105464,83397590,Exact,1.0,False
105470,53587793,Exact,1.0,False
105479,47143152,Exact,1.0,False
105479,47285196,Exact,1.0,False
105479,47285196,Exact,1.0,False
105493,51502558,Exact,1.0,False
105493,51502558,Exact,1.0,False
105493,51502558,Exact,1.0,False
105493,51502558,Exact,1.0,False
105496,51516233,Exact,1.0,False
105529,11044246,Exact,1.0,False
105529,11044246,Exact,1.0,False
105529,11044246,Exact,1.0,False
105529,11044246,Exact,1.0,False
105529,11044246,Exact,1.0,False
105568,53662303,Exact,1.0,False
105568,53662303,Exact,1.0,False
105568,48407520,Exact,1.0,False
105568,48407520,Exact,1.0,False
105568,53671530,Exact,1.0,False
105568,72190983,Exact,1.0,False
105571,10325259,Exact,1.0,False
105571,10325259,Exact,1.0,False
105571,10325259,Exact,1.0,False
105571,10325259,Exact,1.0,False
105571,10325259,Exact,1.0,False
105571,10325259,Exact,1.0,False
105571,10325259,Exact,1.0,False
105571,10325259,Exact,1.0,False
105571,10325259,Exact,1.0,False
105571,10325259,Exact,1.0,False
105571,10325259,Exact,1.0,False
105571,10325259,Exact,1.0,False
105571,10325259,Exact,1.0,False
105571,10325259,Exact,1.0,False
105571,10325259,Exact,1.0,False
105597,74766118,Exact,1.0,False
105597,53584062,Exact,1.0,False
105597,53584062,Exact,1.0,False
105597,53584062,Exact,1.0,False
105597,74787535,Exact,1.0,False
105609,51545838,Exact,1.0,False
105609,51545838,Exact,1.0,False
105616,51541664,Exact,1.0,False
105621,48475932,Exact,1.0,False
105626,45331032,Exact,1.0,False
105634,48211441,Exact,1.0,False
105634,11834925,Exact,1.0,False
105634,11834925,Exact,1.0,False
105634,11834925,Exact,1.0,False
105634,11834925,Exact,1.0,False
105634,11834925,Exact,1.0,False
105634,11834925,Exact,1.0,False
105634,11834925,Exact,1.0,False
105634,11834925,Exact,1.0,False
105634,52668052,Exact,1.0,False
105634,52668052,Exact,1.0,False
105634,52668052,Exact,1.0,False
105637,51535747,Exact,1.0,False
105637,51535747,Exact,1.0,False
105637,51535747,Exact,1.0,False
105637,54803466,Exact,1.0,False
105637,54803466,Exact,1.0,False
105637,54803466,Exact,1.0,False
105639,72353210,Exact,1.0,False
105648,47318718,Exact,1.0,False
105648,47318718,Exact,1.0,False
105648,47318718,Exact,1.0,False
105648,47318718,Exact,1.0,False
105667,47331212,Exact,1.0,False
105668,72416531,Exact,1.0,False
105668,72416531,Exact,1.0,False
105668,72416531,Exact,1.0,False
105668,72416531,Exact,1.0,False
105678,77812930,Exact,1.0,False
105705,45208486,Exact,1.0,False
105705,54629964,Exact,1.0,False
105708,83425047,Exact,1.0,False
105708,69985720,Exact,1.0,False
105708,69985720,Exact,1.0,False
105708,69985720,Exact,1.0,False
105708,69985720,Exact,1.0,False
105708,69985720,Exact,1.0,False
105708,51356466,Exact,1.0,False
105708,51356466,Exact,1.0,False
105708,51356466,Exact,1.0,False
105708,51356466,Exact,1.0,False
105708,51352423,Exact,1.0,False
105714,77765299,Exact,1.0,False
105714,45097925,Exact,1.0,False
105722,48456678,Exact,1.0,False
105722,48456678,Exact,1.0,False
105726,54742603,Exact,1.0,False
105726,54742603,Exact,1.0,False
105726,54742603,Exact,1.0,False
105726,54742603,Exact,1.0,False
105726,54742603,Exact,1.0,False
105726,54742603,Exact,1.0,False
105726,54742603,Exact,1.0,False
105756,47305722,Exact,1.0,False
105756,47305722,Exact,1.0,False
105756,47305722,Exact,1.0,False
105756,47305722,Exact,1.0,False
105756,47305722,Exact,1.0,False
105756,47305722,Exact,1.0,False
105756,47305722,Exact,1.0,False
105756,47305722,Exact,1.0,False
105756,47305722,Exact,1.0,False
105756,47305722,Exact,1.0,False
105756,47305722,Exact,1.0,False
105756,48353681,Exact,1.0,False
105756,48353681,Exact,1.0,False
105756,48353681,Exact,1.0,False
105756,48353681,Exact,1.0,False
105756,48353681,Exact,1.0,False
105756,48353681,Exact,1.0,False
105756,48353681,Exact,1.0,False
105756,48353681,Exact,1.0,False
105763,57958207,Exact,1.0,False
105763,57958207,Exact,1.0,False
105763,47314523,Exact,1.0,False
105763,47314523,Exact,1.0,False
105763,47314523,Exact,1.0,False
105763,53641791,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
105769,45224437,Exact,1.0,False
